time,x,y,z
97.89999999999871,421.0100250610783,378.0285343539323,0.0
97.9999999999987,422.8998613037428,377.37392074583084,0.0
98.0999999999987,424.7896975464073,376.71930713772934,0.0
98.1999999999987,426.6795337890718,376.0646935296279,0.0
98.29999999999869,428.5693700317363,375.41007992152646,0.0
98.39999999999868,430.4592062744008,374.75546631342496,0.0
98.49999999999868,432.3490425170653,374.1008527053235,0.0
98.59999999999867,434.2388787597298,373.4462390972221,0.0
98.69999999999867,436.1287150023943,372.7916254891206,0.0
98.79999999999866,438.0185512450588,372.13701188101913,0.0
98.89999999999866,439.9083874877233,371.48239827291764,0.0
98.99999999999865,441.7982237303878,370.8277846648162,0.0
99.09999999999864,443.6880599730523,370.17317105671475,0.0
99.19999999999864,445.5778962157168,369.51855744861325,0.0
99.29999999999863,447.4677324583813,368.8639438405118,0.0
99.39999999999863,449.3575687010458,368.20933023241037,0.0
99.49999999999862,451.2474049437103,367.55471662430887,0.0
99.59999999999862,453.1372411863748,366.9001030162074,0.0
99.69999999999861,455.0270774290393,366.245489408106,0.0
99.7999999999986,456.9169136717038,365.5908758000045,0.0
99.8999999999986,458.8067499143683,364.93626219190304,0.0
99.9999999999986,460.6965861570328,364.2816485838016,0.0
100.09999999999859,462.5864223996973,363.6270349757001,0.0
100.19999999999858,464.4762586423618,362.97242136759866,0.0
100.29999999999858,466.3660948850263,362.3178077594972,0.0
100.39999999999857,468.2559311276908,361.6631941513957,0.0
100.49999999999856,470.1457673703553,361.0085805432943,0.0
100.59999999999856,472.0356036130198,360.35396693519283,0.0
100.69999999999855,473.9254398556843,359.69935332709133,0.0
100.79999999999855,475.8152760983488,359.0447397189899,0.0
100.89999999999854,477.7051123410133,358.39012611088845,0.0
100.99999999999854,479.5949485836778,357.73551250278695,0.0
101.09999999999853,481.4847848263423,357.0808988946855,0.0
101.19999999999852,483.3746210690068,356.42628528658406,0.0
101.29999999999852,485.2644573116713,355.77167167848256,0.0
101.39999999999851,487.1542935543358,355.1170580703811,0.0
101.49999999999851,489.0441297970003,354.4624444622797,0.0
101.5999999999985,490.9339660396648,353.8078308541782,0.0
101.6999999999985,492.8238022823294,353.15321724607674,0.0
101.79999999999849,494.5294593375818,352.48721949083034,0.0
101.89999999999849,495.6724561312113,352.25852990546804,0.0
