time,x,y,z
27.900000000000126,49.02800620840848,263.58238882182826,0.0
28.000000000000128,50.49541202751319,264.9413296454323,0.0
28.10000000000013,51.9628178466179,266.3002704690363,0.0
28.20000000000013,53.430223665722615,267.65921129264035,0.0
28.300000000000132,54.89762948482733,269.0181521162444,0.0
28.400000000000134,56.36503530393204,270.3770929398484,0.0
28.500000000000135,57.83244112303675,271.73603376345244,0.0
28.600000000000136,59.299846942141464,273.09497458705647,0.0
28.700000000000138,60.767252761246176,274.4539154106605,0.0
28.80000000000014,62.23465858035089,275.81285623426453,0.0
28.90000000000014,63.7020643994556,277.17179705786856,0.0
29.000000000000142,65.16947021856032,278.5307378814726,0.0
29.100000000000144,66.63687603766503,279.8896787050766,0.0
29.200000000000145,68.10428185676975,281.24861952868065,0.0
29.300000000000146,69.57168767587446,282.6075603522847,0.0
29.400000000000148,71.03909349497917,283.9665011758887,0.0
29.50000000000015,72.50649931408388,285.32544199949274,0.0
29.60000000000015,73.9739051331886,286.68438282309677,0.0
29.700000000000152,75.4413109522933,288.0433236467008,0.0
29.800000000000153,76.90871677139802,289.40226447030483,0.0
29.900000000000155,78.37612259050273,290.76120529390886,0.0
30.000000000000156,79.84352840960744,292.1201461175129,0.0
30.100000000000158,81.31093422871216,293.4790869411169,0.0
30.20000000000016,82.77834004781687,294.83802776472095,0.0
30.30000000000016,84.24574586692158,296.196968588325,0.0
30.400000000000162,85.7131516860263,297.555909411929,0.0
30.500000000000163,87.180557505131,298.91485023553304,0.0
30.600000000000165,88.64796332423572,300.27379105913707,0.0
30.700000000000166,90.11536914334043,301.6327318827411,0.0
30.800000000000168,91.58277496244513,302.9916727063451,0.0
30.90000000000017,93.05018078154983,304.35061352994916,0.0
31.00000000000017,94.51758660065452,305.7095543535532,0.0
31.100000000000172,95.98499241975922,307.0684951771572,0.0
31.200000000000173,97.45239823886392,308.42743600076125,0.0
31.300000000000175,98.91980405796862,309.7863768243653,0.0
31.400000000000176,100.38720987707332,311.14531764796936,0.0
31.500000000000178,101.85461569617802,312.5042584715734,0.0
31.60000000000018,103.32202151528271,313.8631992951775,0.0
31.70000000000018,104.71972325511386,315.15758829701326,0.0
31.800000000000182,105.19686208649958,317.0998391911008,0.0
31.900000000000183,105.6740009178853,319.0420900851883,0.0
32.000000000000185,106.15113974927101,320.9843409792758,0.0
32.100000000000186,106.62827858065673,322.92659187336335,0.0
32.20000000000019,107.10541741204244,324.8688427674509,0.0
32.30000000000019,107.58255624342816,326.8110936615384,0.0
32.40000000000019,108.05969507481387,328.7533445556259,0.0
32.50000000000019,108.53683390619959,330.69559544971344,0.0
32.60000000000019,109.0139727375853,332.63784634380096,0.0
32.700000000000195,109.49111156897102,334.5800972378885,0.0
32.800000000000196,109.96825040035674,336.522348131976,0.0
32.9000000000002,110.44538923174245,338.4645990260635,0.0
33.0000000000002,110.92252806312817,340.40684992015105,0.0
33.1000000000002,111.39966689451389,342.34910081423857,0.0
33.2000000000002,111.8768057258996,344.2913517083261,0.0
33.3000000000002,112.35394455728532,346.2336026024136,0.0
33.400000000000205,112.83108338867103,348.17585349650113,0.0
33.500000000000206,113.30822222005675,350.11810439058866,0.0
33.60000000000021,113.78536105144246,352.0603552846762,0.0
33.70000000000021,114.26249988282818,354.0026061787637,0.0
33.80000000000021,114.7396387142139,355.9448570728512,0.0
33.90000000000021,115.21677754559961,357.88710796693874,0.0
34.00000000000021,115.69391637698533,359.82935886102626,0.0
34.100000000000215,116.17105520837103,361.7716097551138,0.0
34.200000000000216,116.64819403975673,363.7138606492013,0.0
34.30000000000022,117.12533287114243,365.65611154328883,0.0
34.40000000000022,117.60247170252813,367.59836243737635,0.0
34.50000000000022,118.07961053391384,369.5406133314639,0.0
34.60000000000022,118.55674936529954,371.4828642255514,0.0
34.70000000000022,119.03388819668524,373.4251151196389,0.0
34.800000000000225,119.51102702807094,375.36736601372644,0.0
34.900000000000226,119.98816585945664,377.30961690781396,0.0
35.00000000000023,120.46530469084234,379.2518678019015,0.0
35.10000000000023,120.94244352222805,381.194118695989,0.0
35.20000000000023,121.41958235361375,383.1363695900765,0.0
35.30000000000023,121.89672118499945,385.07862048416405,0.0
35.40000000000023,122.37386001638515,387.02087137825157,0.0
35.500000000000234,122.85099884777085,388.9631222723391,0.0
35.600000000000236,123.32813767915655,390.9053731664266,0.0
35.70000000000024,121.36771772469976,390.50945195940733,0.0
35.80000000000024,119.40729777024296,390.11353075238804,0.0
35.90000000000024,117.44687781578617,389.71760954536876,0.0
36.00000000000024,115.48645786132937,389.3216883383495,0.0
36.10000000000024,113.52603790687257,388.9257671313302,0.0
36.200000000000244,111.56561795241578,388.5298459243109,0.0
36.300000000000246,109.60519799795898,388.1339247172916,0.0
36.40000000000025,107.64477804350219,387.73800351027234,0.0
36.50000000000025,105.68435808904539,387.34208230325305,0.0
36.60000000000025,103.7239381345886,386.9461610962337,0.0
36.70000000000025,101.7635181801318,386.5502398892144,0.0
36.80000000000025,99.803098225675,386.1543186821951,0.0
36.900000000000254,97.8426782712182,385.75839747517574,0.0
37.000000000000256,95.88225831676141,385.36247626815646,0.0
37.10000000000026,93.92183836230461,384.9665550611371,0.0
37.20000000000026,91.96141840784782,384.57063385411783,0.0
37.30000000000026,90.00099845339102,384.1747126470985,0.0
37.40000000000026,88.04057849893422,383.7787914400792,0.0
37.50000000000026,86.71727415247014,382.27916961887587,0.0
37.600000000000264,85.39396980600606,380.77954779767254,0.0
37.700000000000266,84.07066545954197,379.2799259764692,0.0
37.80000000000027,82.74736111307789,377.78030415526587,0.0
37.90000000000027,81.42405676661382,376.28068233406253,0.0
38.00000000000027,80.10075242014975,374.7810605128592,0.0
38.10000000000027,78.77744807368568,373.28143869165586,0.0
38.20000000000027,77.4541437272216,371.78181687045253,0.0
38.300000000000274,76.13083938075754,370.2821950492492,0.0
38.400000000000276,74.80753503429347,368.78257322804586,0.0
38.50000000000028,73.4842306878294,367.28295140684247,0.0
38.60000000000028,72.16092634136533,365.78332958563914,0.0
38.70000000000028,70.83762199490126,364.28370776443575,0.0
38.80000000000028,69.51431764843718,362.7840859432324,0.0
38.90000000000028,68.19101330197311,361.284464122029,0.0
39.000000000000284,66.86770895550904,359.7848423008257,0.0
39.100000000000286,65.54440460904497,358.28522047962235,0.0
39.20000000000029,64.2211002625809,356.78559865841896,0.0
39.30000000000029,62.89779591611683,355.2859768372156,0.0
39.40000000000029,61.57449156965276,353.78635501601224,0.0
39.50000000000029,60.25118722318868,352.2867331948089,0.0
39.60000000000029,58.92788287672461,350.7871113736055,0.0
39.700000000000294,57.60457853026053,349.2874895524022,0.0
39.800000000000296,55.805668192952076,350.16151563801105,0.0
39.9000000000003,54.00675785564362,351.03554172361993,0.0
40.0000000000003,52.207847518335164,351.9095678092288,0.0
40.1000000000003,50.40893718102671,352.7835938948377,0.0
40.2000000000003,48.61002684371825,353.65761998044655,0.0
40.3000000000003,46.811116506409796,354.53164606605543,0.0
40.400000000000304,45.01220616910134,355.4056721516643,0.0
40.500000000000306,43.213295831792884,356.2796982372732,0.0
40.60000000000031,41.41438549448443,357.15372432288206,0.0
40.70000000000031,39.61547515717597,358.02775040849093,0.0
40.80000000000031,37.816564819867516,358.9017764940998,0.0
40.90000000000031,36.01765448255906,359.7758025797087,0.0
41.00000000000031,34.218744145250604,360.64982866531756,0.0
41.100000000000314,32.41983380794215,361.52385475092643,0.0
41.200000000000315,30.620923470633688,362.3978808365353,0.0
41.30000000000032,28.82201313332523,363.2719069221442,0.0
41.40000000000032,27.02310279601677,364.14593300775306,0.0
41.50000000000032,25.22419245870831,365.01995909336193,0.0
41.60000000000032,23.42528212139985,365.8939851789708,0.0
41.70000000000032,21.62637178409139,366.7680112645797,0.0
41.800000000000324,19.82746144678293,367.64203735018856,0.0
41.900000000000325,18.02855110947447,368.51606343579743,0.0
42.00000000000033,16.22964077216601,369.3900895214063,0.0
42.10000000000033,14.430730434857551,370.2641156070152,0.0
42.20000000000033,12.731284629161566,371.08981544010373,0.0
42.30000000000033,13.166427181097237,373.0419043109021,0.0
42.40000000000033,13.601569733032909,374.9939931817005,0.0
42.500000000000334,14.03671228496858,376.94608205249887,0.0
42.600000000000335,14.471854836904251,378.89817092329724,0.0
42.70000000000034,14.906997388839923,380.8502597940956,0.0
42.80000000000034,15.342139940775594,382.802348664894,0.0
42.90000000000034,15.777282492711265,384.7544375356924,0.0
43.00000000000034,16.212425044646935,386.70652640649075,0.0
43.10000000000034,16.486950065447814,387.93807049584086,0.0
43.200000000000344,17.249005174841077,389.78719786036925,0.0
43.300000000000345,18.01106028423434,391.63632522489763,0.0
43.40000000000035,18.773115393627602,393.485452589426,0.0
43.50000000000035,19.535170503020865,395.3345799539544,0.0
43.60000000000035,20.297225612414127,397.1837073184828,0.0
43.70000000000035,21.05928072180739,399.0328346830112,0.0
43.80000000000035,21.821335831200656,400.88196204753956,0.0
43.900000000000354,22.583390940593922,402.73108941206794,0.0
44.000000000000355,23.34544604998719,404.58021677659633,0.0
44.10000000000036,24.107501159380455,406.4293441411247,0.0
44.20000000000036,24.86955626877372,408.2784715056531,0.0
44.30000000000036,25.631611378166987,410.1275988701815,0.0
44.40000000000036,26.393666487560253,411.9767262347099,0.0
44.50000000000036,27.15572159695352,413.82585359923826,0.0
44.600000000000364,27.917776706346785,415.67498096376664,0.0
44.700000000000365,28.67983181574005,417.52410832829503,0.0
44.80000000000037,29.441886925133318,419.3732356928234,0.0
44.90000000000037,30.203942034526584,421.2223630573518,0.0
45.00000000000037,30.96599714391985,423.0714904218802,0.0
45.10000000000037,31.728052253313116,424.92061778640857,0.0
45.20000000000037,32.49010736270638,426.76974515093696,0.0
45.300000000000374,33.25216247209965,428.61887251546534,0.0
45.400000000000375,34.014217581492915,430.4679998799937,0.0
45.50000000000038,34.77627269088618,432.3171272445221,0.0
45.60000000000038,35.53832780027945,434.1662546090505,0.0
45.70000000000038,36.30038290967271,436.0153819735789,0.0
45.80000000000038,37.06243801906598,437.86450933810727,0.0
45.90000000000038,37.824493128459245,439.71363670263565,0.0
46.000000000000384,38.58654823785251,441.56276406716404,0.0
46.100000000000385,39.348603347245785,443.4118914316924,0.0
46.20000000000039,40.11065845663906,445.2610187962208,0.0
46.30000000000039,40.87271356603233,447.1101461607492,0.0
46.40000000000039,41.634768675425605,448.9592735252776,0.0
46.50000000000039,42.39682378481888,450.80840088980597,0.0
46.60000000000039,43.15887889421215,452.65752825433435,0.0
46.700000000000394,43.920934003605424,454.50665561886274,0.0
46.800000000000395,44.6829891129987,456.3557829833911,0.0
46.9000000000004,45.44504422239197,458.2049103479195,0.0
47.0000000000004,46.207099331785244,460.0540377124479,0.0
47.1000000000004,46.96915444117852,461.9031650769763,0.0
47.2000000000004,47.73120955057179,463.75229244150466,0.0
47.3000000000004,48.493264659965064,465.60141980603305,0.0
47.400000000000404,49.255319769358344,467.45054717056144,0.0
47.500000000000405,50.017374878751625,469.2996745350898,0.0
47.600000000000406,50.779429988144905,471.1488018996182,0.0
47.70000000000041,51.541485097538185,472.9979292641466,0.0
47.80000000000041,52.303540206931466,474.847056628675,0.0
47.90000000000041,53.06559531632475,476.6961839932033,0.0
48.00000000000041,53.82765042571803,478.5453113577317,0.0
48.10000000000041,54.58970553511132,480.39443872226,0.0
48.200000000000415,55.09717543881393,481.6258148708409,0.0
48.300000000000416,57.03120216018235,482.13526618454307,0.0
